graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
1,GCN,1:1,none,42,GNNExplainer,8447,2,0.9733834586466162,0.625,1.0,,0.787866473197937,-0.10540187358856201,21
1,GCN,1:1,none,42,GNNExplainer,8876,3,0.9945864661654135,0.5263157894736842,0.0,,0.3466217517852783,-0.002404153347015381,35
1,GCN,1:1,none,42,GNNExplainer,9434,4,0.9918796992481201,0.5625,1.0,,0.22608810663223267,-0.018144965171813965,43
1,GCN,1:1,none,42,GNNExplainer,8616,2,0.9768421052631577,0.3333333333333333,1.0,,-0.05713075399398804,-0.06205052137374878,24
1,GCN,1:1,none,42,PGExplainer,8049,1,,0.5,,,-0.011447906494140625,-0.011391878128051758,32
1,GCN,1:1,none,42,PGExplainer,9335,4,,0.525,,,-0.005618751049041748,-0.005765855312347412,32
1,GCN,1:1,none,42,PGExplainer,8775,2,,0.5,,,-0.4343998432159424,-0.4508479833602905,18
1,GCN,1:1,none,42,PGExplainer,9127,3,,0.84375,,,0.0032904744148254395,-0.003929734230041504,32
1,GCN,1:1,none,42,PGExplainer,8437,2,,0.25,,,-0.33757704496383667,-0.3421745300292969,19
1,GCN,1:1,none,42,PGExplainer,9444,4,,0.5,,,-0.012633323669433594,0.9869736433029175,39
1,GCN,1:1,none,42,PGExplainer,9416,4,,0.5,,,-0.010823488235473633,-0.01049959659576416,33
1,GCN,1:1,none,42,PGExplainer,8879,3,,0.5263157894736842,,,-0.0010317564010620117,0.03806990385055542,36
1,GCN,1:1,none,42,PGExplainer,8252,1,,0.5,,,-0.00363922119140625,-0.003512084484100342,35
1,GCN,1:1,none,42,PGExplainer,8933,3,,0.8809523809523809,,,-0.006306171417236328,-0.015806615352630615,39
1,GCN,1:1,none,42,PGExplainer,8289,1,,0.6578947368421053,,,-0.013182222843170166,-0.013620615005493164,29
1,GCN,1:1,none,42,PGExplainer,9425,4,,0.5,,,-0.016053438186645508,-0.015944838523864746,39
1,GCN,1:1,none,42,PGExplainer,8869,3,,0.8095238095238095,,,-0.005353868007659912,-0.00623476505279541,36
1,GCN,1:1,none,42,PGExplainer,9320,4,,0.5,,,-0.008604824542999268,-0.006141960620880127,33
1,GCN,1:1,none,42,PGExplainer,8026,1,,0.62,,,-0.0036943554878234863,0.7024581432342529,31
1,GCN,1:1,none,42,PGExplainer,9171,3,,0.8076923076923077,,,0.005175650119781494,0.9929600954055786,30
1,GCN,1:1,none,42,PGExplainer,9344,4,,0.5384615384615384,,,-7.009506225585938e-05,-7.009506225585938e-05,69
1,GCN,1:1,none,42,PGExplainer,8998,3,,0.735294117647059,,,-0.00015372037887573242,0.9985829591751099,30
1,GCN,1:1,none,42,PGExplainer,9243,4,,0.5625,,,-0.013635039329528809,-0.013702571392059326,37
1,GCN,1:1,none,42,PGExplainer,8190,1,,0.5416666666666666,,,-0.04950821399688721,-0.04762142896652222,24
1,GCN,1:1,none,42,PGExplainer,8623,2,,0.25,,,-0.014241933822631836,0.9741886854171753,21
1,GCN,1:1,none,42,PGExplainer,8359,1,,0.5,,,-0.011661648750305176,-0.011880099773406982,41
1,GCN,1:1,none,42,PGExplainer,8423,2,,0.25,,,-0.1283499002456665,0.8682880401611328,15
1,GCN,1:1,none,42,PGExplainer,9180,4,,0.5,,,-0.003909707069396973,-0.003856658935546875,29
1,GCN,1:1,none,42,PGExplainer,8327,1,,0.5,,,-0.00010824203491210938,-0.0001081228256225586,34
1,GCN,1:1,none,42,PGExplainer,8546,2,,0.375,,,-0.09573209285736084,0.9009845852851868,23
1,GCN,1:1,none,42,PGExplainer,8447,2,,0.25,,,-0.10539984703063965,0.8939213752746582,21
1,GCN,1:1,none,42,PGExplainer,8876,3,,0.8157894736842104,,,-0.0013200640678405762,-0.0024042725563049316,35
1,GCN,1:1,none,42,PGExplainer,9434,4,,0.5,,,-0.01814126968383789,0.06571406126022339,43
1,GCN,1:1,none,42,PGExplainer,8616,2,,0.3333333333333333,,,-0.06205064058303833,0.1208762526512146,24
1,GCN,1:1,none,42,GNNShap,8049,1,0.9917293233082705,,0.0,0.9302371824087465,0.753383457660675,0.03248375654220581,32
1,GCN,1:1,none,42,GNNShap,9335,4,0.9711278195488722,,0.0,0.9653151349537319,0.8943575620651245,0.06432592868804932,32
1,GCN,1:1,none,42,GNNShap,8775,2,0.9876691729323307,,0.0,0.9675243250422719,0.5093403458595276,-0.003708481788635254,18
1,GCN,1:1,none,42,GNNShap,9127,3,0.9748872180451127,,0.0,0.9853948821873922,0.9351052641868591,0.0027628540992736816,32
1,GCN,1:1,none,42,GNNShap,8437,2,0.9887218045112782,,0.0,0.9750507085377716,0.6185192465782166,-0.02398914098739624,19
1,GCN,1:1,none,42,GNNShap,9444,4,0.9890225563909774,,0.0,0.967354636598043,0.13857334852218628,0.5613154172897339,39
1,GCN,1:1,none,42,GNNShap,9416,4,0.9929323308270677,,0.0,0.9304543736951393,0.24273890256881714,0.1774769425392151,33
1,GCN,1:1,none,42,GNNShap,8879,3,0.9622556390977444,,0.0,0.9868750256275908,0.8908517360687256,0.022358953952789307,36
1,GCN,1:1,none,42,GNNShap,8252,1,0.9927819548872179,,0.0,0.960211951679201,0.7900987267494202,0.029710590839385986,35
1,GCN,1:1,none,42,GNNShap,8933,3,0.9864661654135338,,0.0,0.9680225253078326,0.035956501960754395,0.9714865684509277,39
1,GCN,1:1,none,42,GNNShap,8289,1,0.9720300751879698,,0.0,0.9657679440303919,0.8303921818733215,0.16677647829055786,29
1,GCN,1:1,none,42,GNNShap,9425,4,0.9894736842105264,,0.0,0.9475159693839152,0.06667858362197876,0.9354441165924072,39
1,GCN,1:1,none,42,GNNShap,8869,3,0.984360902255639,,0.0,0.977479248373965,0.03654259443283081,0.8326032757759094,36
1,GCN,1:1,none,42,GNNShap,9320,4,0.9839097744360901,,0.0,0.9123312538457675,0.8225980997085571,0.11196780204772949,33
1,GCN,1:1,none,42,GNNShap,8026,1,0.9867669172932331,,0.0,0.9298799465796636,0.03578519821166992,0.7841046452522278,31
1,GCN,1:1,none,42,GNNShap,9171,3,0.9655639097744361,,0.0,0.9776725289182501,0.9572562575340271,0.0010097622871398926,30
1,GCN,1:1,none,42,GNNShap,9344,4,0.9780451127819546,,0.0,0.9977886374560085,0.9915636777877808,0.0016081929206848145,69
1,GCN,1:1,none,42,GNNShap,8998,3,0.9732330827067669,,0.0,0.9790586361015616,0.852281391620636,0.0030455589294433594,30
1,GCN,1:1,none,42,GNNShap,9243,4,0.9682706766917292,,0.0,0.9720423701762197,0.8635349869728088,0.07401180267333984,37
1,GCN,1:1,none,42,GNNShap,8190,1,0.9929323308270677,,0.0,0.9604253621449146,0.07016319036483765,0.8438969850540161,24
1,GCN,1:1,none,42,GNNShap,8623,2,0.9869172932330826,,0.0,0.9615652031661739,0.9323393106460571,0.1590326428413391,21
1,GCN,1:1,none,42,GNNShap,8359,1,0.981203007518797,,0.0,0.9505585357404336,-0.010814905166625977,0.9573997259140015,41
1,GCN,1:1,none,42,GNNShap,8423,2,0.9726315789473686,,0.0,0.9697115665224174,0.8198861479759216,0.028109490871429443,15
1,GCN,1:1,none,42,GNNShap,9180,4,0.9900751879699248,,0.0,0.9336031444106585,0.8619785904884338,0.08413362503051758,29
1,GCN,1:1,none,42,GNNShap,8327,1,0.9975939849624058,,0.0,0.9545768322626221,0.8729571104049683,0.00043076276779174805,34
1,GCN,1:1,none,42,GNNShap,8546,2,0.9941353383458645,,0.0,0.9657354850473929,0.8399270176887512,0.19762974977493286,23
1,GCN,1:1,none,42,GNNShap,8447,2,0.9642105263157894,,0.0,0.9671331668650408,0.8406104445457458,0.0875667929649353,21
1,GCN,1:1,none,42,GNNShap,8876,3,0.9775939849624059,,0.0,0.9900475788077788,0.8229838013648987,0.0037555694580078125,35
1,GCN,1:1,none,42,GNNShap,9434,4,0.9796992481203007,,0.0,0.9730453246336452,0.9105067253112793,0.03242909908294678,43
1,GCN,1:1,none,42,GNNShap,8616,2,0.9821052631578946,,1.0,0.9452072794983127,0.88480544090271,0.05279964208602905,24
1,GCN,1:1,none,43,GNNExplainer,8190,1,0.9720300751879698,0.5416666666666666,0.0,,0.7603618502616882,0.004681050777435303,24
1,GCN,1:1,none,43,GNNExplainer,8887,3,0.9869172932330826,0.5263157894736842,0.0,,0.0008162856101989746,0.001452803611755371,32
1,GCN,1:1,none,43,GNNExplainer,9367,4,0.9799999999999999,0.5384615384615384,0.0,,0.526749849319458,-0.24486422538757324,27
1,GCN,1:1,none,43,GNNExplainer,9418,4,0.9899248120300751,0.53125,0.0,,0.7474101185798645,-0.22384607791900635,34
1,GCN,1:1,none,43,GNNExplainer,8596,2,0.9894736842105262,0.25,1.0,,0.9029033780097961,-0.07436609268188477,22
1,GCN,1:1,none,43,GNNExplainer,8049,1,0.9815037593984961,0.5294117647058824,1.0,,0.11498498916625977,-0.0005931854248046875,32
1,GCN,1:1,none,43,GNNExplainer,8853,3,0.9670676691729323,0.5238095238095238,0.0,,0.896293580532074,-0.002753019332885742,39
1,GCN,1:1,none,43,GNNExplainer,9127,3,0.9900751879699247,0.53125,0.0,,0.9678328633308411,-0.00025206804275512695,32
1,GCN,1:1,none,43,GNNExplainer,8848,3,0.9718796992481202,0.55,0.0,,0.11408531665802002,-0.01280742883682251,24
1,GCN,1:1,none,43,GNNExplainer,8880,3,0.980751879699248,0.5263157894736842,0.0,,0.00029081106185913086,0.00014382600784301758,34
1,GCN,1:1,none,43,GNNExplainer,8783,2,0.9642105263157894,0.5,1.0,,0.11038839817047119,0.9851914644241333,18
1,GCN,1:1,none,43,GNNExplainer,8547,2,0.9905263157894735,0.375,1.0,,0.7410697340965271,-0.258145809173584,22
1,GCN,1:1,none,43,GNNExplainer,9227,4,0.9870676691729322,0.5333333333333333,1.0,,0.9778934121131897,-0.01908862590789795,30
1,GCN,1:1,none,43,GNNExplainer,9171,3,0.986315789473684,0.5384615384615384,0.0,,0.008693456649780273,0.010656595230102539,30
1,GCN,1:1,none,43,GNNExplainer,8252,1,0.9837593984962405,0.5434782608695652,0.0,,0.9532607793807983,-0.000674128532409668,35
1,GCN,1:1,none,43,GNNExplainer,9489,4,0.9897744360902255,0.5333333333333333,0.0,,0.8940649032592773,-0.10438364744186401,33
1,GCN,1:1,none,43,GNNExplainer,8409,2,0.984360902255639,0.125,1.0,,-0.04224050045013428,-0.04968684911727905,26
1,GCN,1:1,none,43,GNNExplainer,8527,2,0.9718796992481202,0.25,1.0,,0.6247216463088989,-0.17727530002593994,22
1,GCN,1:1,none,43,GNNExplainer,8667,2,0.9715789473684211,0.375,1.0,,0.38869577646255493,-0.08580809831619263,22
1,GCN,1:1,none,43,GNNExplainer,8827,2,0.9780451127819548,0.25,1.0,,0.005626499652862549,-0.08601915836334229,30
1,GCN,1:1,none,43,GNNExplainer,9427,4,0.9918796992481204,0.6666666666666666,1.0,,-0.00021260976791381836,0.999714195728302,36
1,GCN,1:1,none,43,GNNExplainer,9074,3,0.9857142857142855,0.53125,1.0,,0.9909965395927429,-0.0041904449462890625,29
1,GCN,1:1,none,43,GNNExplainer,8849,3,0.9754887218045113,0.55,1.0,,0.04485929012298584,-0.0006963014602661133,24
1,GCN,1:1,none,43,GNNExplainer,9437,4,0.981203007518797,0.6458333333333334,1.0,,0.9842151403427124,-0.007216453552246094,38
1,GCN,1:1,none,43,GNNExplainer,8275,1,0.9912781954887218,0.53125,0.0,,0.8483805656433105,-0.15110182762145996,28
1,GCN,1:1,none,43,GNNExplainer,8453,2,0.97187969924812,0.625,1.0,,0.9871506690979004,-0.01284480094909668,16
1,GCN,1:1,none,43,GNNExplainer,8428,2,0.9415037593984961,0.375,1.0,,0.3665264844894409,-0.020632684230804443,21
1,GCN,1:1,none,43,GNNExplainer,8447,2,0.9778947368421053,0.625,1.0,,0.9007794260978699,-0.08445006608963013,21
1,GCN,1:1,none,43,GNNExplainer,9208,4,0.985563909774436,0.6956521739130435,1.0,,0.7597653865814209,-0.12822556495666504,32
1,GCN,1:1,none,43,GNNExplainer,9009,3,0.9663157894736842,0.5277777777777778,0.0,,0.17248833179473877,-0.0003566741943359375,32
1,GCN,1:1,none,43,PGExplainer,8190,1,,0.5416666666666666,,,-0.009165048599243164,-0.009755551815032959,24
1,GCN,1:1,none,43,PGExplainer,8887,3,,0.8947368421052632,,,-0.00010991096496582031,-0.00012576580047607422,32
1,GCN,1:1,none,43,PGExplainer,9367,4,,0.5769230769230769,,,-0.24622392654418945,-0.24486398696899414,27
1,GCN,1:1,none,43,PGExplainer,9418,4,,0.5,,,-0.2238454818725586,-0.18630433082580566,34
1,GCN,1:1,none,43,PGExplainer,8596,2,,0.5,,,-0.010140955448150635,-0.07436597347259521,22
1,GCN,1:1,none,43,PGExplainer,8049,1,,0.5,,,-0.0005934238433837891,-0.0005934238433837891,32
1,GCN,1:1,none,43,PGExplainer,8853,3,,0.9047619047619048,,,-0.002053380012512207,-0.002753019332885742,39
1,GCN,1:1,none,43,PGExplainer,9127,3,,0.84375,,,-0.0002511143684387207,-0.00025206804275512695,32
1,GCN,1:1,none,43,PGExplainer,8848,3,,0.55,,,0.03840529918670654,0.987187385559082,24
1,GCN,1:1,none,43,PGExplainer,8880,3,,0.8157894736842104,,,-8.71419906616211e-05,-0.00010156631469726562,34
1,GCN,1:1,none,43,PGExplainer,8783,2,,0.25,,,-0.007465481758117676,-0.007443070411682129,18
1,GCN,1:1,none,43,PGExplainer,8547,2,,0.5,,,-0.2581413984298706,-0.25814712047576904,22
1,GCN,1:1,none,43,PGExplainer,9227,4,,0.5,,,-0.019080281257629395,-0.018556177616119385,30
1,GCN,1:1,none,43,PGExplainer,9171,3,,0.8461538461538461,,,5.733966827392578e-05,0.9998958706855774,30
1,GCN,1:1,none,43,PGExplainer,8252,1,,0.5,,,-0.0006347894668579102,-0.0005081892013549805,35
1,GCN,1:1,none,43,PGExplainer,9489,4,,0.5,,,-0.10438346862792969,-0.10438323020935059,33
1,GCN,1:1,none,43,PGExplainer,8409,2,,0.5,,,-0.04968684911727905,-0.04968684911727905,26
1,GCN,1:1,none,43,PGExplainer,8527,2,,0.5,,,-0.17060601711273193,-0.1772756576538086,22
1,GCN,1:1,none,43,PGExplainer,8667,2,,0.375,,,-0.08580809831619263,-0.08580535650253296,22
1,GCN,1:1,none,43,PGExplainer,8827,2,,0.375,,,-0.08599436283111572,-0.0830315351486206,30
1,GCN,1:1,none,43,PGExplainer,9427,4,,0.6041666666666666,,,-0.000260770320892334,-0.00026088953018188477,36
1,GCN,1:1,none,43,PGExplainer,9074,3,,0.875,,,0.004964172840118408,-0.0041904449462890625,29
1,GCN,1:1,none,43,PGExplainer,8849,3,,0.55,,,0.024601459503173828,0.9993029236793518,24
1,GCN,1:1,none,43,PGExplainer,9437,4,,0.5,,,-0.007210254669189453,-0.007216334342956543,38
1,GCN,1:1,none,43,PGExplainer,8275,1,,0.71875,,,-0.15074080228805542,-0.15104514360427856,28
1,GCN,1:1,none,43,PGExplainer,8453,2,,0.5,,,-0.012841343879699707,-0.01284480094909668,16
1,GCN,1:1,none,43,PGExplainer,8428,2,,0.25,,,-0.020744502544403076,-0.020744502544403076,21
1,GCN,1:1,none,43,PGExplainer,8447,2,,0.5,,,-0.08444947004318237,-0.08444863557815552,21
1,GCN,1:1,none,43,PGExplainer,9208,4,,0.717391304347826,,,-0.1279217004776001,-0.12822556495666504,32
1,GCN,1:1,none,43,PGExplainer,9009,3,,0.8055555555555556,,,-0.00033843517303466797,-0.0003566741943359375,32
1,GCN,1:1,none,43,GNNShap,8190,1,0.9951879699248118,,0.0,0.9508712490755125,0.20021861791610718,0.8259586691856384,24
1,GCN,1:1,none,43,GNNShap,8887,3,0.9932330827067668,,0.0,0.9857793274151941,0.9104962348937988,0.0005080103874206543,32
1,GCN,1:1,none,43,GNNShap,9367,4,0.9933834586466166,,0.0,0.9718206851936749,-0.12259948253631592,0.7493257522583008,27
1,GCN,1:1,none,43,GNNShap,9418,4,0.9920300751879699,,0.0,0.9497517811795888,-0.11948519945144653,0.7669278979301453,34
1,GCN,1:1,none,43,GNNShap,8596,2,0.9834586466165414,,0.0,0.9319462184311309,0.84757399559021,0.31111377477645874,22
1,GCN,1:1,none,43,GNNShap,8049,1,0.9912781954887218,,0.0,0.9186741381715657,0.0002614259719848633,0.9990739226341248,32
1,GCN,1:1,none,43,GNNShap,8853,3,0.9757894736842104,,0.0,0.9875434573602856,0.4065631628036499,0.2618275284767151,39
1,GCN,1:1,none,43,GNNShap,9127,3,0.9914285714285713,,0.0,0.9718279007685696,0.9551004767417908,0.00021272897720336914,32
1,GCN,1:1,none,43,GNNShap,8848,3,0.9858646616541351,,0.0,0.9799965786944682,0.8297433257102966,0.2114538550376892,24
1,GCN,1:1,none,43,GNNShap,8880,3,0.983157894736842,,0.0,0.9733528006873715,0.9770686030387878,0.0001755356788635254,34
1,GCN,1:1,none,43,GNNShap,8783,2,0.9954887218045112,,0.0,0.9601410121530553,0.9100038409233093,0.010227382183074951,18
1,GCN,1:1,none,43,GNNShap,8547,2,0.9906766917293233,,0.0,0.9726085774711868,0.7219198942184448,0.08546698093414307,22
1,GCN,1:1,none,43,GNNShap,9227,4,0.9851127819548872,,0.0,0.9770627152268198,0.7798556685447693,0.2655518054962158,30
1,GCN,1:1,none,43,GNNShap,9171,3,0.9885714285714287,,0.0,0.9689356002354972,0.9711353182792664,0.00015562772750854492,30
1,GCN,1:1,none,43,GNNShap,8252,1,0.9926315789473683,,0.0,0.9741175390197055,0.04664343595504761,0.22474348545074463,35
1,GCN,1:1,none,43,GNNShap,9489,4,0.9957894736842106,,0.0,0.9486974292319308,0.7695077657699585,0.39607861638069153,33
1,GCN,1:1,none,43,GNNShap,8409,2,0.9954887218045112,,1.0,0.9224779315406787,0.9346978664398193,0.06484782695770264,26
1,GCN,1:1,none,43,GNNShap,8527,2,0.9790977443609021,,1.0,0.9804060822120046,0.8006587028503418,0.049180805683135986,22
1,GCN,1:1,none,43,GNNShap,8667,2,0.9918796992481201,,0.0,0.9610952550858836,0.8709294199943542,0.057258009910583496,22
1,GCN,1:1,none,43,GNNShap,8827,2,0.9909774436090224,,0.0,0.9644375984210816,0.8846874237060547,0.1027030348777771,30
1,GCN,1:1,none,43,GNNShap,9427,4,0.9760902255639097,,0.0,0.9576529454202767,0.10103398561477661,0.04080134630203247,36
1,GCN,1:1,none,43,GNNShap,9074,3,0.9825563909774434,,0.0,0.9741920873275568,0.9766252636909485,-0.0013427734375,29
1,GCN,1:1,none,43,GNNShap,8849,3,0.9836090225563907,,0.0,0.9864790070318366,0.20774996280670166,0.17749637365341187,24
1,GCN,1:1,none,43,GNNShap,9437,4,0.9930827067669172,,0.0,0.9811129922850845,0.806121289730072,0.07834893465042114,38
1,GCN,1:1,none,43,GNNShap,8275,1,0.9938345864661653,,0.0,0.9230244717195323,0.6657457947731018,0.35963600873947144,28
1,GCN,1:1,none,43,GNNShap,8453,2,0.9742857142857142,,0.0,0.9896028856115138,0.8090912103652954,0.41252148151397705,16
1,GCN,1:1,none,43,GNNShap,8428,2,0.9806015037593984,,0.0,0.980590553028661,0.9430615901947021,0.041375577449798584,21
1,GCN,1:1,none,43,GNNShap,8447,2,0.9855639097744359,,0.0,0.9618138283343238,0.8918978571891785,0.07810044288635254,21
1,GCN,1:1,none,43,GNNShap,9208,4,0.9933834586466166,,0.0,0.9666328914901723,0.804310142993927,0.284038782119751,32
1,GCN,1:1,none,43,GNNShap,9009,3,0.9860150375939849,,0.0,0.978127766305082,0.9063748121261597,0.002697765827178955,32
1,GCN,1:1,none,44,GNNExplainer,8527,2,0.9810526315789472,0.25,1.0,,0.7391675710678101,-0.14755117893218994,22
1,GCN,1:1,none,44,GNNExplainer,8546,2,0.9718796992481202,0.125,1.0,,0.7584614157676697,-0.15344005823135376,23
1,GCN,1:1,none,44,GNNExplainer,8980,3,0.9831578947368419,0.5217391304347826,0.0,,0.9177133440971375,-0.0009074211120605469,45
1,GCN,1:1,none,44,GNNExplainer,8674,2,0.9899248120300751,0.3333333333333333,1.0,,-0.0077898502349853516,-0.007789731025695801,24
1,GCN,1:1,none,44,GNNExplainer,9418,4,0.9851127819548872,0.53125,1.0,,0.781082808971405,-0.17282432317733765,34
1,GCN,1:1,none,44,GNNExplainer,9264,4,0.9863157894736843,0.5384615384615384,0.0,,0.9818411469459534,-0.0024834871292114258,27
1,GCN,1:1,none,44,GNNExplainer,8447,2,0.9813533834586463,0.625,1.0,,0.7190567851066589,-0.08741098642349243,21
1,GCN,1:1,none,44,GNNExplainer,8049,1,0.9807518796992479,0.5294117647058824,1.0,,0.17669904232025146,-0.0009546875953674316,32
1,GCN,1:1,none,44,GNNExplainer,9371,4,0.9857142857142855,0.5384615384615384,1.0,,0.7841002941131592,-0.19561779499053955,28
1,GCN,1:1,none,44,GNNExplainer,9427,4,0.9912781954887218,0.6666666666666666,1.0,,-0.00012546777725219727,0.9994187355041504,36
1,GCN,1:1,none,44,GNNExplainer,9215,4,0.9923308270676692,0.5333333333333333,1.0,,0.1321386694908142,0.041829049587249756,32
1,GCN,1:1,none,44,GNNExplainer,9437,4,0.9879699248120299,0.6458333333333334,1.0,,0.98359215259552,-0.01296699047088623,38
1,GCN,1:1,none,44,GNNExplainer,9367,4,0.9821052631578947,0.5384615384615384,1.0,,0.8241892457008362,-0.1757664680480957,27
1,GCN,1:1,none,44,GNNExplainer,9165,3,0.9715789473684211,0.5384615384615384,0.0,,0.9757633209228516,-0.010790884494781494,32
1,GCN,1:1,none,44,GNNExplainer,9226,4,0.9873684210526316,0.5333333333333333,1.0,,0.4541819095611572,-0.029059767723083496,29
1,GCN,1:1,none,44,GNNExplainer,8269,1,0.9793984962406015,0.75,0.0,,0.005319833755493164,-0.001983642578125,63
1,GCN,1:1,none,44,GNNExplainer,8248,1,0.9882706766917291,0.5869565217391305,0.0,,0.9747772216796875,-0.013841867446899414,33
1,GCN,1:1,none,44,GNNExplainer,8825,2,0.9526315789473685,0.375,1.0,,0.812792181968689,-0.040139734745025635,21
1,GCN,1:1,none,44,GNNExplainer,8190,1,0.9789473684210523,0.5416666666666666,0.0,,0.4752991795539856,0.007438778877258301,24
1,GCN,1:1,none,44,GNNExplainer,9335,4,0.9900751879699247,0.6,0.0,,0.7825794219970703,-0.002008676528930664,32
1,GCN,1:1,none,44,GNNExplainer,8272,1,0.947218045112782,0.53125,1.0,,0.7377477288246155,-0.0029323697090148926,27
1,GCN,1:1,none,44,GNNExplainer,9344,4,0.9866165413533835,0.5384615384615384,0.0,,0.0009038448333740234,-5.9723854064941406e-05,69
1,GCN,1:1,none,44,GNNExplainer,8616,2,0.9741353383458644,0.3333333333333333,1.0,,-0.05730682611465454,-0.05743497610092163,24
1,GCN,1:1,none,44,GNNExplainer,9203,4,0.9827067669172932,0.6521739130434783,1.0,,0.0048618316650390625,-0.001854538917541504,34
