graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
0,TAGCN,1:10,none,43,GNNShap,9411,4,0.9796992481203006,,0.0,0.9709054205591723,0.9374458193778992,0.006721019744873047,30
0,TAGCN,1:10,none,43,GNNShap,9328,4,0.9696240601503758,,0.0,0.9290014174353104,0.004989504814147949,0.5582625865936279,28
0,TAGCN,1:10,none,43,GNNShap,8107,1,0.9079699248120299,,0.0,0.9985278267051074,0.9999206066131592,-7.677078247070312e-05,83
0,TAGCN,1:10,none,43,GNNShap,8687,2,0.9900751879699248,,1.0,0.9713672040764207,-0.08313876390457153,0.6482421159744263,30
0,TAGCN,1:10,none,43,GNNShap,8773,2,0.9708270676691727,,0.0,0.9675851023607086,0.9564532041549683,-0.03725767135620117,28
0,TAGCN,1:10,none,43,GNNShap,8020,1,0.981954887218045,,0.0,0.9803606556756748,0.9379206895828247,-0.05649244785308838,30
0,TAGCN,1:10,none,43,GNNShap,8447,2,0.9777443609022555,,0.0,0.9758008899159523,0.7792644500732422,0.1796618103981018,21
0,TAGCN,1:10,none,43,GNNShap,8477,2,0.9738345864661653,,0.0,0.980113747425204,0.5752358436584473,-0.41421061754226685,24
0,TAGCN,1:10,none,43,GNNShap,8560,2,0.9741353383458646,,0.0,0.9492915094066008,0.9803473353385925,-0.0018278956413269043,27
0,TAGCN,1:10,none,44,GNNExplainer,8897,3,0.7766917293233082,0.6764705882352942,1.0,,0.8423714637756348,-0.1414097547531128,35
0,TAGCN,1:10,none,44,GNNExplainer,9203,3,0.9748872180451128,0.10000000000000002,1.0,,0.5066052675247192,-0.37777578830718994,21
0,TAGCN,1:10,none,44,GNNExplainer,8477,2,0.9539849624060149,0.5,1.0,,0.10833007097244263,-0.3840336203575134,24
0,TAGCN,1:10,none,44,GNNExplainer,9328,4,0.9618045112781954,0.15,1.0,,0.6461536884307861,0.6422929763793945,28
0,TAGCN,1:10,none,44,GNNExplainer,8270,1,0.9428571428571427,0.16666666666666666,0.0,,0.6223629117012024,-0.2725892663002014,25
0,TAGCN,1:10,none,44,GNNExplainer,8053,1,0.49067669172932327,0.2727272727272727,1.0,,0.0,0.0,83
0,TAGCN,1:10,none,44,GNNExplainer,8533,2,0.9311278195488721,0.6666666666666666,1.0,,0.9172568321228027,-0.07042229175567627,19
0,TAGCN,1:10,none,44,GNNExplainer,9172,3,0.8996992481203007,0.6041666666666666,1.0,,-0.06039518117904663,-0.35648030042648315,40
0,TAGCN,1:10,none,44,GNNExplainer,9407,4,0.8036090225563909,0.5,0.0,,0.5843278169631958,-0.3836144208908081,40
0,TAGCN,1:10,none,44,GNNExplainer,8147,1,0.8330827067669173,0.23529411764705882,0.0,,0.9831557869911194,-0.010761916637420654,28
0,TAGCN,1:10,none,44,GNNExplainer,8029,1,0.9404511278195488,0.09090909090909091,0.0,,0.971211850643158,0.010963797569274902,25
0,TAGCN,1:10,none,44,GNNExplainer,8435,2,0.7160902255639098,0.5,1.0,,0.5478774309158325,-0.0041942596435546875,24
0,TAGCN,1:10,none,44,GNNExplainer,8224,1,0.8422556390977445,0.5238095238095238,0.0,,0.9919484853744507,-0.0001938939094543457,36
0,TAGCN,1:10,none,44,GNNExplainer,8863,2,0.8990977443609021,0.0,1.0,,0.6870800852775574,0.7293774485588074,20
0,TAGCN,1:10,none,44,GNNExplainer,8529,2,0.96,0.0,1.0,,0.6593313813209534,0.6522323489189148,23
0,TAGCN,1:10,none,44,GNNExplainer,8226,1,0.9739849624060151,0.30952380952380953,0.0,,0.6810770630836487,-0.311492919921875,33
0,TAGCN,1:10,none,44,GNNExplainer,8560,2,0.8771428571428569,0.5,1.0,,0.7871378064155579,-0.008349001407623291,27
0,TAGCN,1:10,none,44,GNNExplainer,9000,3,0.9315789473684211,0.5666666666666667,1.0,,0.7327332496643066,-0.26690882444381714,32
0,TAGCN,1:10,none,44,GNNExplainer,9466,4,0.9287218045112781,0.75,1.0,,0.30222976207733154,-0.17204129695892334,38
0,TAGCN,1:10,none,44,GNNExplainer,9455,4,0.8849624060150376,0.8000000000000002,1.0,,0.9200423955917358,-0.07985144853591919,36
0,TAGCN,1:10,none,44,GNNExplainer,8717,2,0.9527819548872181,0.16666666666666666,0.0,,0.5703400373458862,0.6697068214416504,21
0,TAGCN,1:10,none,44,GNNExplainer,9411,4,0.8529323308270677,0.6153846153846154,1.0,,0.8851297497749329,-0.11471998691558838,30
0,TAGCN,1:10,none,44,GNNExplainer,9425,4,0.8102255639097743,0.5588235294117647,0.0,,0.9984953999519348,-0.0013289451599121094,31
0,TAGCN,1:10,none,44,GNNExplainer,8107,1,0.49218045112781955,0.32608695652173914,1.0,,0.0,0.0,83
0,TAGCN,1:10,none,44,GNNExplainer,8670,2,0.9503759398496239,0.0,1.0,,-0.18526923656463623,0.7884947657585144,22
0,TAGCN,1:10,none,44,GNNExplainer,9462,4,0.8768421052631578,0.65,1.0,,0.9152302145957947,-0.03264057636260986,33
0,TAGCN,1:10,none,44,GNNExplainer,9362,4,0.896390977443609,0.6538461538461539,0.0,,0.9825189709663391,-0.011155307292938232,25
0,TAGCN,1:10,none,44,GNNExplainer,8319,1,0.9276691729323308,0.8333333333333334,0.0,,0.7910297513008118,-0.20860528945922852,23
0,TAGCN,1:10,none,44,GNNExplainer,9238,4,0.8792481203007517,0.6,1.0,,0.9745980501174927,-0.010343194007873535,39
0,TAGCN,1:10,none,44,GNNExplainer,8463,2,0.9442105263157894,0.0,1.0,,-0.1883963942527771,0.7882782816886902,22
0,TAGCN,1:10,none,44,PGExplainer,8897,3,,0.9411764705882353,,,0.3160022497177124,-0.12390613555908203,35
0,TAGCN,1:10,none,44,PGExplainer,9203,3,,1.0,,,-0.4753159284591675,0.5104414224624634,21
0,TAGCN,1:10,none,44,PGExplainer,8477,2,,0.75,,,0.579502522945404,-0.3840321898460388,24
0,TAGCN,1:10,none,44,PGExplainer,9328,4,,0.9500000000000001,,,0.4889971613883972,0.15495872497558594,28
0,TAGCN,1:10,none,44,PGExplainer,8270,1,,0.9333333333333333,,,-0.02599281072616577,0.3884911835193634,25
0,TAGCN,1:10,none,44,PGExplainer,8053,1,,0.9772727272727273,,,0.0,0.0,83
0,TAGCN,1:10,none,44,PGExplainer,8533,2,,0.8333333333333334,,,0.9247681498527527,-0.07042688131332397,19
0,TAGCN,1:10,none,44,PGExplainer,9172,3,,0.9791666666666666,,,0.5425857305526733,-0.3443220853805542,40
0,TAGCN,1:10,none,44,PGExplainer,9407,4,,0.9444444444444444,,,-0.22165298461914062,-0.14232385158538818,40
0,TAGCN,1:10,none,44,PGExplainer,8147,1,,0.9411764705882353,,,0.0198289155960083,0.722846508026123,28
0,TAGCN,1:10,none,44,PGExplainer,8029,1,,0.9090909090909091,,,0.027682244777679443,0.49678805470466614,25
0,TAGCN,1:10,none,44,PGExplainer,8435,2,,0.875,,,0.3998856544494629,-0.0041942596435546875,24
0,TAGCN,1:10,none,44,PGExplainer,8224,1,,0.9285714285714286,,,-0.00017565488815307617,0.19127899408340454,36
0,TAGCN,1:10,none,44,PGExplainer,8863,2,,0.75,,,-0.25235921144485474,0.7448779940605164,20
0,TAGCN,1:10,none,44,PGExplainer,8529,2,,0.75,,,-0.3347277045249939,0.660990297794342,23
0,TAGCN,1:10,none,44,PGExplainer,8226,1,,0.9285714285714286,,,0.3265261948108673,0.45145320892333984,33
0,TAGCN,1:10,none,44,PGExplainer,8560,2,,0.75,,,0.47121191024780273,-0.008349001407623291,27
0,TAGCN,1:10,none,44,PGExplainer,9000,3,,0.9666666666666667,,,0.5696502923965454,-0.09250199794769287,32
0,TAGCN,1:10,none,44,PGExplainer,9466,4,,0.9500000000000001,,,0.10711926221847534,0.3022295832633972,38
0,TAGCN,1:10,none,44,PGExplainer,9455,4,,0.925,,,0.11502832174301147,0.4620690941810608,36
0,TAGCN,1:10,none,44,PGExplainer,8717,2,,0.6666666666666666,,,-0.04025000333786011,0.6936314702033997,21
0,TAGCN,1:10,none,44,PGExplainer,9411,4,,0.9230769230769231,,,-0.06500506401062012,-0.023447394371032715,30
0,TAGCN,1:10,none,44,PGExplainer,9425,4,,0.9411764705882353,,,0.0022777915000915527,0.07879573106765747,31
0,TAGCN,1:10,none,44,PGExplainer,8107,1,,1.0,,,2.384185791015625e-07,0.0,83
0,TAGCN,1:10,none,44,PGExplainer,8670,2,,0.6666666666666666,,,-0.18993157148361206,0.8083311319351196,22
0,TAGCN,1:10,none,44,PGExplainer,9462,4,,0.9500000000000001,,,0.012199163436889648,0.12799859046936035,33
0,TAGCN,1:10,none,44,PGExplainer,9362,4,,0.8846153846153846,,,0.007801413536071777,0.05876731872558594,25
0,TAGCN,1:10,none,44,PGExplainer,8319,1,,0.9333333333333333,,,-0.16649949550628662,0.34253519773483276,23
0,TAGCN,1:10,none,44,PGExplainer,9238,4,,0.9,,,0.010309159755706787,0.2354365587234497,39
0,TAGCN,1:10,none,44,PGExplainer,8463,2,,0.5,,,-0.17575788497924805,0.8061962127685547,22
0,TAGCN,1:10,none,44,GNNShap,8897,3,0.9493233082706766,,0.0,0.9709427587534935,0.8566384315490723,-0.0776904821395874,35
0,TAGCN,1:10,none,44,GNNShap,9203,3,0.9721804511278194,,0.0,0.9613617745108829,-0.4775617718696594,-0.4476032853126526,21
0,TAGCN,1:10,none,44,GNNShap,8477,2,0.9637593984962406,,0.0,0.9810998331935166,0.6158651113510132,0.5386310815811157,24
0,TAGCN,1:10,none,44,GNNShap,9328,4,0.9836090225563909,,0.0,0.9179299114732109,0.3270111083984375,-0.33804523944854736,28
0,TAGCN,1:10,none,44,GNNShap,8270,1,0.9775939849624061,,0.0,0.9370674883524419,-0.3747028112411499,0.006467640399932861,25
0,TAGCN,1:10,none,44,GNNShap,8053,1,0.9587969924812031,,0.0,0.9998050081177476,0.9999995827674866,0.0,83
0,TAGCN,1:10,none,44,GNNShap,8533,2,0.9487218045112782,,0.0,0.947990496682601,0.9289544820785522,-0.040375590324401855,19
0,TAGCN,1:10,none,44,GNNShap,9172,3,0.9655639097744361,,0.0,0.9600407732482559,0.6424446702003479,-0.11937451362609863,40
0,TAGCN,1:10,none,44,GNNShap,9407,4,0.9858646616541351,,0.0,0.9719079660663829,0.6163396835327148,-0.3813440799713135,40
0,TAGCN,1:10,none,44,GNNShap,8147,1,0.9803007518796992,,0.0,0.9223060143276884,0.18113434314727783,-0.01649409532546997,28
0,TAGCN,1:10,none,44,GNNShap,8029,1,0.9884210526315789,,0.0,0.9455622226208312,-0.021663963794708252,0.46399736404418945,25
0,TAGCN,1:10,none,44,GNNShap,8435,2,0.983157894736842,,1.0,0.9720813010014228,0.9953685402870178,-0.003579854965209961,24
0,TAGCN,1:10,none,44,GNNShap,8224,1,0.9481203007518797,,0.0,0.952523219985574,-0.0001690983772277832,0.999771237373352,36
0,TAGCN,1:10,none,44,GNNShap,8863,2,0.9803007518796992,,1.0,0.968041041556619,-0.25288861989974976,0.651260256767273,20
0,TAGCN,1:10,none,44,GNNShap,8529,2,0.9548872180451127,,0.0,0.9134181622544011,-0.3389929533004761,0.6543893218040466,23
0,TAGCN,1:10,none,44,GNNShap,8226,1,0.9774436090225562,,0.0,0.9576879754253398,-0.3188199996948242,0.6669152975082397,33
0,TAGCN,1:10,none,44,GNNShap,8560,2,0.9768421052631577,,0.0,0.9532625674820887,0.9912974238395691,-0.0017262697219848633,27
0,TAGCN,1:10,none,44,GNNShap,9000,3,0.9736842105263157,,0.0,0.9667224781557169,0.7330487370491028,-0.2556825280189514,32
0,TAGCN,1:10,none,44,GNNShap,9466,4,0.9858646616541351,,0.0,0.9342851936625616,-0.12438428401947021,0.8269720673561096,38
0,TAGCN,1:10,none,44,GNNShap,9455,4,0.9815037593984961,,0.0,0.94604654002678,-0.017951667308807373,0.9193699359893799,36
0,TAGCN,1:10,none,44,GNNShap,8717,2,0.9628571428571429,,0.0,0.9760165144092834,-0.3056846857070923,0.5124936699867249,21
0,TAGCN,1:10,none,44,GNNShap,9411,4,0.9688721804511277,,1.0,0.9646922677872658,0.8851468563079834,-0.07397383451461792,30
0,TAGCN,1:10,none,44,GNNShap,9425,4,0.9807518796992479,,1.0,0.9384785929902215,0.4400252103805542,0.6341748833656311,31
0,TAGCN,1:10,none,44,GNNShap,8107,1,0.7941353383458647,,0.0,0.9993420533442855,0.9999980330467224,0.0,83
0,TAGCN,1:10,none,44,GNNShap,8670,2,0.964360902255639,,1.0,0.9740833774418223,-0.19158947467803955,0.791972815990448,22
0,TAGCN,1:10,none,44,GNNShap,9462,4,0.9843609022556391,,0.0,0.9742958216199018,-0.02589595317840576,0.9642691612243652,33
0,TAGCN,1:10,none,44,GNNShap,9362,4,0.9780451127819548,,0.0,0.9564662673657166,0.3479531407356262,0.7963552474975586,25
0,TAGCN,1:10,none,44,GNNShap,8319,1,0.9902255639097743,,0.0,0.941173285476947,0.7911756038665771,-0.20440024137496948,23
0,TAGCN,1:10,none,44,GNNShap,9238,4,0.9765413533834586,,0.0,0.9571508385673375,0.9896072149276733,-0.01018989086151123,39
0,TAGCN,1:10,none,44,GNNShap,8463,2,0.9425563909774436,,0.0,0.9525594356006266,0.6891598105430603,-0.193531334400177,22
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9462,4,0.8783458646616541,0.7,1.0,,0.9577270746231079,-0.004339873790740967,33
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8053,1,0.49293233082706767,0.25,1.0,,0.0,0.0,83
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8265,1,0.9233082706766916,0.631578947368421,1.0,,0.1006430983543396,-0.0018941164016723633,34
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8270,1,0.904812030075188,0.6333333333333333,0.0,,0.7058470249176025,-0.2911861538887024,25
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8107,1,0.4905263157894736,0.32608695652173914,1.0,,0.0,0.0,83
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8285,1,0.9329323308270675,0.5769230769230769,1.0,,0.9920595288276672,-0.007322907447814941,27
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8401,2,0.9033082706766917,0.25,1.0,,0.38516032695770264,-0.4589850902557373,19
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8897,3,0.8252631578947367,0.7058823529411765,1.0,,0.9392727613449097,-0.05593842267990112,35
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9287,4,0.8308270676691729,0.6333333333333333,0.0,,0.9549661874771118,-0.038531482219696045,38
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8226,1,0.9609022556390976,0.7142857142857143,0.0,,0.7332882881164551,-0.26670610904693604,33
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8331,1,0.4987969924812029,0.5476190476190477,1.0,,0.942328155040741,-2.384185791015625e-07,30
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8757,2,0.9578947368421051,0.0,0.0,,0.9629104733467102,0.8966727256774902,20
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9488,4,0.48135338345864664,0.3,0.0,,0.0,0.0,67
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9540,4,0.8518796992481201,0.6,1.0,,0.9764819145202637,-0.01705235242843628,32
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9455,4,0.9484210526315788,0.7250000000000001,0.0,,0.9651805758476257,-0.03431892395019531,36
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9464,4,0.721954887218045,0.675,0.0,,0.9981831312179565,-0.000754237174987793,36
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8029,1,0.9542857142857144,0.045454545454545456,0.0,,0.6818743944168091,-0.1976260542869568,25
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8718,2,0.9554887218045114,0.0,0.0,,0.028587281703948975,0.9422721862792969,22
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8773,2,0.7914285714285713,0.625,1.0,,0.0887371301651001,-0.0017547607421875,28
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8797,2,0.9264661654135338,0.5,1.0,,0.857300341129303,-0.1388493776321411,17
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8319,1,0.9403007518796992,0.8333333333333334,0.0,,0.9330580830574036,-0.06683266162872314,23
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8447,2,0.9118796992481203,0.625,1.0,,0.8811225891113281,-0.07267415523529053,21
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8604,2,0.7730827067669173,0.625,1.0,,0.705070972442627,-0.27317124605178833,20
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9042,3,0.88796992481203,0.6176470588235294,1.0,,0.06653881072998047,-0.009701550006866455,36
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8333,1,0.9469172932330826,0.30952380952380953,0.0,,0.7694241404533386,-0.2245802879333496,33
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8828,2,0.9449624060150376,0.0,0.0,,0.11106133460998535,0.9690784811973572,25
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8507,2,0.9339849624060148,0.5,1.0,,0.8649445176124573,-0.12743794918060303,17
0,TAGCN,1:10,class_weighting,42,GNNExplainer,8147,1,0.9189473684210526,0.2647058823529412,0.0,,0.9357424974441528,-0.04207336902618408,28
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9411,4,0.8669172932330825,0.6153846153846154,1.0,,0.9928929209709167,-0.006966829299926758,30
0,TAGCN,1:10,class_weighting,42,GNNExplainer,9328,4,0.9520300751879699,0.55,0.0,,0.8183208107948303,-0.18124014139175415,28
0,TAGCN,1:10,class_weighting,42,PGExplainer,9462,4,,0.9500000000000001,,,-0.003699660301208496,0.16105437278747559,33
0,TAGCN,1:10,class_weighting,42,PGExplainer,8053,1,,0.9772727272727273,,,0.0,0.0,83
0,TAGCN,1:10,class_weighting,42,PGExplainer,8265,1,,0.9473684210526315,,,-0.001305699348449707,0.1006430983543396,34
0,TAGCN,1:10,class_weighting,42,PGExplainer,8270,1,,0.9666666666666667,,,-0.011731386184692383,-0.17773938179016113,25
0,TAGCN,1:10,class_weighting,42,PGExplainer,8107,1,,1.0,,,2.384185791015625e-07,0.0,83
0,TAGCN,1:10,class_weighting,42,PGExplainer,8285,1,,0.9615384615384616,,,-0.002312600612640381,0.0559159517288208,27
0,TAGCN,1:10,class_weighting,42,PGExplainer,8401,2,,1.0,,,0.49514347314834595,-0.4589828848838806,19
0,TAGCN,1:10,class_weighting,42,PGExplainer,8897,3,,0.9411764705882353,,,0.3521711230278015,-0.04530614614486694,35
0,TAGCN,1:10,class_weighting,42,PGExplainer,9287,4,,0.9333333333333333,,,-0.03743690252304077,0.056295812129974365,38
0,TAGCN,1:10,class_weighting,42,PGExplainer,8226,1,,0.9047619047619048,,,-0.18576234579086304,-0.11201667785644531,33
0,TAGCN,1:10,class_weighting,42,PGExplainer,8331,1,,0.9761904761904762,,,-2.384185791015625e-07,0.017432987689971924,30
0,TAGCN,1:10,class_weighting,42,PGExplainer,8757,2,,0.5,,,-0.030350923538208008,0.9686970114707947,20
0,TAGCN,1:10,class_weighting,42,PGExplainer,9488,4,,0.9666666666666667,,,0.0,0.0,67
0,TAGCN,1:10,class_weighting,42,PGExplainer,9540,4,,0.9333333333333333,,,-0.017046868801116943,0.40047788619995117,32
0,TAGCN,1:10,class_weighting,42,PGExplainer,9455,4,,0.925,,,-0.002970278263092041,0.27645033597946167,36
0,TAGCN,1:10,class_weighting,42,PGExplainer,9464,4,,0.9500000000000001,,,-0.0007294416427612305,0.18151170015335083,36
0,TAGCN,1:10,class_weighting,42,PGExplainer,8029,1,,0.9090909090909091,,,-0.012490391731262207,0.38465219736099243,25
0,TAGCN,1:10,class_weighting,42,PGExplainer,8718,2,,0.5,,,-0.0006427168846130371,0.9989231824874878,22
0,TAGCN,1:10,class_weighting,42,PGExplainer,8773,2,,1.0,,,0.33124029636383057,-0.0017547607421875,28
0,TAGCN,1:10,class_weighting,42,PGExplainer,8797,2,,0.875,,,0.8573000431060791,-0.13884979486465454,17
0,TAGCN,1:10,class_weighting,42,PGExplainer,8319,1,,0.9666666666666667,,,-0.055347979068756104,0.21661901473999023,23
0,TAGCN,1:10,class_weighting,42,PGExplainer,8447,2,,0.75,,,0.6352435350418091,-0.07267427444458008,21
0,TAGCN,1:10,class_weighting,42,PGExplainer,8604,2,,0.75,,,0.6850204467773438,-0.2731715440750122,20
0,TAGCN,1:10,class_weighting,42,PGExplainer,9042,3,,1.0,,,0.05494379997253418,0.016657233238220215,36
0,TAGCN,1:10,class_weighting,42,PGExplainer,8333,1,,0.9523809523809523,,,0.15286844968795776,0.625311017036438,33
0,TAGCN,1:10,class_weighting,42,PGExplainer,8828,2,,0.5,,,0.0009567141532897949,0.9959434866905212,25
0,TAGCN,1:10,class_weighting,42,PGExplainer,8507,2,,1.0,,,0.7609254121780396,-0.1274341344833374,17
0,TAGCN,1:10,class_weighting,42,PGExplainer,8147,1,,0.9411764705882353,,,0.04036349058151245,0.8059937953948975,28
0,TAGCN,1:10,class_weighting,42,PGExplainer,9411,4,,0.9230769230769231,,,-0.0069310665130615234,0.08962845802307129,30
0,TAGCN,1:10,class_weighting,42,PGExplainer,9328,4,,0.9500000000000001,,,-0.16327041387557983,0.30852168798446655,28
0,TAGCN,1:10,class_weighting,42,GNNShap,9462,4,0.9548872180451127,,0.0,0.9834715740276454,0.021360158920288086,0.989912211894989,33
0,TAGCN,1:10,class_weighting,42,GNNShap,8053,1,0.8957894736842104,,0.0,0.9999816852422455,1.0,0.0,83
0,TAGCN,1:10,class_weighting,42,GNNShap,8265,1,0.9678195488721804,,0.0,0.9873039201912039,0.06126981973648071,0.9858977794647217,34
0,TAGCN,1:10,class_weighting,42,GNNShap,8270,1,0.9813533834586465,,0.0,0.958186729285428,0.705599308013916,-0.022671282291412354,25
0,TAGCN,1:10,class_weighting,42,GNNShap,8107,1,0.8551879699248118,,0.0,0.99977014837621,0.9999971985816956,0.0,83
0,TAGCN,1:10,class_weighting,42,GNNShap,8285,1,0.9652631578947368,,0.0,0.9850587920401974,0.990338921546936,-0.005241692066192627,27
0,TAGCN,1:10,class_weighting,42,GNNShap,8401,2,0.9538345864661654,,1.0,0.9773448656832123,0.5408883690834045,-0.4037098288536072,19
0,TAGCN,1:10,class_weighting,42,GNNShap,8897,3,0.9437593984962405,,0.0,0.9781781469861761,0.9437066316604614,-0.019990622997283936,35
0,TAGCN,1:10,class_weighting,42,GNNShap,9287,4,0.9908270676691728,,0.0,0.9719667794993777,-0.02733635902404785,0.9614213705062866,38
0,TAGCN,1:10,class_weighting,42,GNNShap,8226,1,0.9669172932330827,,0.0,0.9736529842859966,0.7331408262252808,-0.26289087533950806,33
0,TAGCN,1:10,class_weighting,42,GNNShap,8331,1,0.9637593984962404,,0.0,0.8972403100421884,0.999902069568634,0.0,30
0,TAGCN,1:10,class_weighting,42,GNNShap,8757,2,0.9879699248120298,,1.0,0.9279932678441432,-0.02998936176300049,-0.0017042756080627441,20
0,TAGCN,1:10,class_weighting,42,GNNShap,9488,4,0.8090225563909774,,0.0,0.9996433035538728,0.9999745488166809,0.0,67
0,TAGCN,1:10,class_weighting,42,GNNShap,9540,4,0.9306766917293231,,0.0,0.9644553310390072,0.10113811492919922,0.9774817228317261,32
0,TAGCN,1:10,class_weighting,42,GNNShap,9455,4,0.9648120300751881,,0.0,0.9640619216618742,0.006506800651550293,0.9650661945343018,36
0,TAGCN,1:10,class_weighting,42,GNNShap,9464,4,0.9780451127819546,,0.0,0.9591494098286768,0.0028606653213500977,0.9797167181968689,36
0,TAGCN,1:10,class_weighting,42,GNNShap,8029,1,0.9748872180451127,,0.0,0.9752110673771334,-0.3180137276649475,0.6068521738052368,25
0,TAGCN,1:10,class_weighting,42,GNNShap,8718,2,0.9830075187969924,,0.0,0.9660353164174375,-6.99162483215332e-05,0.005959689617156982,22
0,TAGCN,1:10,class_weighting,42,GNNShap,8773,2,0.9663157894736841,,0.0,0.9746113491292345,0.9980033040046692,-0.0010363459587097168,28
0,TAGCN,1:10,class_weighting,42,GNNShap,8797,2,0.9774436090225562,,0.0,0.945151418230257,0.860590398311615,-0.13720405101776123,17
0,TAGCN,1:10,class_weighting,42,GNNShap,8319,1,0.9795488721804511,,0.0,0.9749955095894007,0.9320467710494995,-0.06427586078643799,23
